Vuln ID|Summary|Published Date|CVSS Severity|Link
CVE-2001-0059|patchadd in Solaris allows local users to overwrite arbitrary files via a symlink attack.|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 6.2 MEDIUM (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0059&vector=(AV:L/AC:H/Au:N/C:C/I:C/A:C)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0059
CVE-2001-0060|Format string vulnerability in stunnel 3.8 and earlier allows attackers to execute arbitrary commands via a malformed ident username.|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 10.0 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0060&vector=(AV:N/AC:L/Au:N/C:C/I:C/A:C)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0060
CVE-2001-0061|procfs in FreeBSD and possibly other operating systems does not properly restrict access to per-process mem and ctl files, which allows local users to gain root privileges by forking a child process and executing a privileged process from the child, while the parent retains access to the child's address space.|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 7.2 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0061&vector=(AV:L/AC:L/Au:N/C:C/I:C/A:C)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0061
CVE-2001-0062|procfs in FreeBSD and possibly other operating systems allows local users to cause a denial of service by calling mmap on the process' own mem file, which causes the kernel to hang.|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 2.1 LOW (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0062&vector=(AV:L/AC:L/Au:N/C:N/I:N/A:P)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0062
CVE-2001-0063|procfs in FreeBSD and possibly other operating systems allows local users to bypass access control restrictions for a jail environment and gain additional privileges.|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 7.2 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0063&vector=(AV:L/AC:L/Au:N/C:C/I:C/A:C)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0063
CVE-2001-0064|"Webconfig, IMAP, and other services in MDaemon 3.5.0 and earlier allows remote attackers to cause a denial of service via a long URL terminated by a ""\r\n"" string."|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 5.0 MEDIUM (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0064&vector=(AV:N/AC:L/Au:N/C:N/I:N/A:P)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0064
CVE-2001-0065|Buffer overflow in bftpd 1.0.13 allows remote attackers to cause a denial of service and possibly execute arbitrary commands via a long SITE CHOWN command.|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 10.0 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0065&vector=(AV:N/AC:L/Au:N/C:C/I:C/A:C)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0065
CVE-2001-0066|Secure Locate (slocate) allows local users to corrupt memory via a malformed database file that specifies an offset value that accesses memory outside of the intended buffer.|February 16, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 7.2 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0066&vector=(AV:L/AC:L/Au:N/C:C/I:C/A:C)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0066
CVE-2001-0067|The installation of J-Pilot creates the .jpilot directory with the user's umask, which could allow local attackers to read other users' PalmOS backup information if their umasks are not securely set.|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 2.1 LOW (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0067&vector=(AV:L/AC:L/Au:N/C:P/I:N/A:N)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0067
CVE-2001-0068|Mac OS Runtime for Java (MRJ) 2.2.3 allows remote attackers to use malicious applets to read files outside of the CODEBASE context via the ARCHIVE applet parameter.|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 2.6 LOW (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0068&vector=(AV:N/AC:H/Au:N/C:P/I:N/A:N)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0068
CVE-2001-0069|dialog before 0.9a-20000118-3bis in Debian GNU/Linux allows local users to overwrite arbitrary files via a symlink attack.|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 2.1 LOW (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0069&vector=(AV:L/AC:L/Au:N/C:N/I:P/A:N)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0069
CVE-2001-0070|Buffer overflow in 1st Up Mail Server 4.1 allows remote attackers to cause a denial of service, and possibly execute arbitrary commands, via a long MAIL FROM command.|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 10.0 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0070&vector=(AV:N/AC:L/Au:N/C:C/I:C/A:C)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0070
CVE-2001-0071|gpg (aka GnuPG) 1.0.4 and other versions does not properly verify detached signatures, which allows attackers to modify the contents of a file without detection.|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 2.1 LOW (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0071&vector=(AV:L/AC:L/Au:N/C:N/I:P/A:N)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0071
CVE-2001-0072|gpg (aka GnuPG) 1.0.4 and other versions imports both public and private keys from public key servers without notifying the user about the private keys, which could allow an attacker to break the web of trust.|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 5.0 MEDIUM (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0072&vector=(AV:N/AC:L/Au:N/C:N/I:P/A:N)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0072
CVE-2001-0073|Buffer overflow in the find_default_type function in libsecure in NSA Security-enhanced Linux, which may allow attackers to modify critical data in memory.|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 2.1 LOW (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0073&vector=(AV:L/AC:L/Au:N/C:N/I:P/A:N)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0073
CVE-2001-0074|Directory traversal vulnerability in print.cgi in Technote allows remote attackers to read arbitrary files via a .. (dot dot) attack in the board parameter.|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 5.0 MEDIUM (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0074&vector=(AV:N/AC:L/Au:N/C:P/I:N/A:N)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0074
CVE-2001-0075|Directory traversal vulnerability in main.cgi in Technote allows remote attackers to read arbitrary files via a .. (dot dot) attack in the filename parameter.|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 5.0 MEDIUM (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0075&vector=(AV:N/AC:L/Au:N/C:P/I:N/A:N)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0075
CVE-2001-0076|register.cgi in Ikonboard 2.1.7b and earlier allows remote attackers to execute arbitrary commands via the SEND_MAIL parameter, which overwrites an internal program variable that references a program to be executed.|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 10.0 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0076&vector=(AV:N/AC:L/Au:N/C:C/I:C/A:C)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0076
CVE-2001-0077|The clustmon service in Sun Cluster 2.x does not require authentication, which allows remote attackers to obtain sensitive information such as system logs and cluster configurations.|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 5.0 MEDIUM (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0077&vector=(AV:N/AC:L/Au:N/C:P/I:N/A:N)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0077
CVE-2001-0078|in.mond in Sun Cluster 2.x allows local users to read arbitrary files via a symlink attack on the status file of a host running HA-NFS.|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 2.1 LOW (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0078&vector=(AV:L/AC:L/Au:N/C:P/I:N/A:N)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0078
CVE-2001-0079|Support Tools Manager (STM) A.22.00 for HP-UX allows local users to overwrite arbitrary files via a symlink attack on the tool_stat.txt log file.|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 2.1 LOW (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0079&vector=(AV:L/AC:L/Au:N/C:N/I:P/A:N)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0079
CVE-2001-0080|Cisco Catalyst 6000, 5000, or 4000 switches allow remote attackers to cause a denial of service by connecting to the SSH service with a non-SSH client, which generates a protocol mismatch error.|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 5.0 MEDIUM (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0080&vector=(AV:N/AC:L/Au:N/C:N/I:N/A:P)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0080
CVE-2001-0081|swinit in nCipher does not properly disable the Operator Card Set recovery feature even when explicitly disabled by the user, which could allow attackers to gain access to application keys.|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 5.0 MEDIUM (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0081&vector=(AV:N/AC:L/Au:N/C:P/I:N/A:N)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0081
CVE-2001-0082|Check Point VPN-1/FireWall-1 4.1 SP2 with Fastmode enabled allows remote attackers to bypass access restrictions via malformed, fragmented packets.|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 7.5 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0082&vector=(AV:N/AC:L/Au:N/C:P/I:P/A:P)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0082
CVE-2001-0083|"Windows Media Unicast Service in Windows Media Services 4.0 and 4.1 does not properly shut down some types of connections, producing a memory leak that allows remote attackers to cause a denial of service via a series of severed connections, aka the ""Severed Windows Media Server Connection"" vulnerability."|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 5.0 MEDIUM (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0083&vector=(AV:N/AC:L/Au:N/C:N/I:N/A:P)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0083
CVE-2001-0084|GTK+ library allows local users to specify arbitrary modules via the GTK_MODULES environmental variable, which could allow local users to gain privileges if GTK+ is used by a setuid/setgid program.|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 7.2 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0084&vector=(AV:L/AC:L/Au:N/C:C/I:C/A:C)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0084
CVE-2001-0085|Buffer overflow in Kermit communications software in HP-UX 11.0 and earlier allows local users to cause a denial of service and possibly execute arbitrary commands.|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 7.2 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0085&vector=(AV:L/AC:L/Au:N/C:C/I:C/A:C)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0085
CVE-2001-0086|CGI Script Center Subscribe Me LITE 2.0 and earlier allows remote attackers to delete arbitrary mailing list users without authentication by directly calling subscribe.pl with the target address as a parameter.|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 5.0 MEDIUM (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0086&vector=(AV:N/AC:L/Au:N/C:N/I:P/A:N)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0086
CVE-2001-0087|itetris/xitetris 1.6.2 and earlier trusts the PATH environmental variable to find and execute the gunzip program, which allows local users to gain root privileges by changing their PATH so that it points to a malicious gunzip program.|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 7.2 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0087&vector=(AV:L/AC:L/Au:N/C:C/I:C/A:C)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0087
CVE-2001-0088|common.inc.php in phpWebLog 0.4.2 does not properly initialize the $CONF array, which inadvertently sets the password to a single character, allowing remote attackers to easily guess the SiteKey and gain administrative privileges to phpWebLog.|February 16, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 7.5 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0088&vector=(AV:N/AC:L/Au:N/C:P/I:P/A:P)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0088
CVE-2001-0089|"Internet Explorer 5.0 through 5.5 allows remote attackers to read arbitrary files from the client via the INPUT TYPE element in an HTML form, aka the ""File Upload via Form"" vulnerability."|February 16, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 2.6 LOW (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0089&vector=(AV:N/AC:H/Au:N/C:P/I:N/A:N)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0089
CVE-2001-0090|"The Print Templates feature in Internet Explorer 5.5 executes arbitrary custom print templates without prompting the user, which could allow an attacker to execute arbitrary ActiveX controls, aka the ""Browser Print Template"" vulnerability."|February 16, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 5.1 MEDIUM (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0090&vector=(AV:N/AC:H/Au:N/C:P/I:P/A:P)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0090
CVE-2001-0091|"The ActiveX control for invoking a scriptlet in Internet Explorer 5.0 through 5.5 renders arbitrary file types instead of HTML, which allows an attacker to read arbitrary files, aka a variant of the ""Scriptlet Rendering"" vulnerability."|February 16, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 2.6 LOW (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0091&vector=(AV:N/AC:H/Au:N/C:P/I:N/A:N)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0091
CVE-2001-0092|"A function in Internet Explorer 5.0 through 5.5 does not properly verify the domain of a frame within a browser window, which allows a remote attacker to read client files, aka a new variant of the ""Frame Domain Verification"" vulnerability."|February 16, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 2.6 LOW (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0092&vector=(AV:N/AC:H/Au:N/C:P/I:N/A:N)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0092
CVE-2001-0093|Vulnerability in telnetd in FreeBSD 1.5 allows local users to gain root privileges by modifying critical environmental variables that affect the behavior of telnetd.|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 7.2 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0093&vector=(AV:L/AC:L/Au:N/C:C/I:C/A:C)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0093
CVE-2001-0094|Buffer overflow in kdc_reply_cipher of libkrb (Kerberos 4 authentication library) in NetBSD 1.5 and FreeBSD 4.2 and earlier, as used in Kerberised applications such as telnetd and login, allows local users to gain root privileges.|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 7.2 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0094&vector=(AV:L/AC:L/Au:N/C:C/I:C/A:C)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0094
CVE-2001-0095|catman in Solaris 2.7 and 2.8 allows local users to overwrite arbitrary files via a symlink attack on the sman_PID temporary file.|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 1.2 LOW (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0095&vector=(AV:L/AC:H/Au:N/C:N/I:P/A:N)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0095
CVE-2001-0096|"FrontPage Server Extensions (FPSE) in IIS 4.0 and 5.0 allows remote attackers to cause a denial of service via a malformed form, aka the ""Malformed Web Form Submission"" vulnerability."|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 5.0 MEDIUM (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0096&vector=(AV:N/AC:L/Au:N/C:N/I:N/A:P)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0096
CVE-2001-0097|The Web interface for Infinite Interchange 3.6.1 allows remote attackers to cause a denial of service (application crash) via a large POST request.|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 5.0 MEDIUM (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0097&vector=(AV:N/AC:L/Au:N/C:N/I:N/A:P)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0097
CVE-2001-0098|"Buffer overflow in Bea WebLogic Server before 5.1.0 allows remote attackers to execute arbitrary commands via a long URL that begins with a ""..""  string."|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 10.0 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0098&vector=(AV:N/AC:L/Au:N/C:C/I:C/A:C)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0098
CVE-2001-0099|bsguest.cgi guestbook script allows remote attackers to execute arbitrary commands via shell metacharacters in the email address.|February 12, 2001; 12:00:00 AM -0500|V3.x:(not available)       V2.0: 10.0 HIGH (https://nvd.nist.gov/vuln-metrics/cvss/v2-calculator?name=CVE-2001-0099&vector=(AV:N/AC:L/Au:N/C:C/I:C/A:C)&version=2.0&source=NIST)|https://nvd.nist.gov/vuln/detail/CVE-2001-0099
